cycle,sec,last,dt,sdt
018175,154.444397,154.444335,0.000062,-0.008271
018176,154.461001,154.444397,0.016603,0.00827
018177,154.461057,154.461001,0.000057,-0.008277
018178,154.477659,154.461057,0.016602,0.008268
018179,154.477714,154.477659,0.000055,-0.008278
018180,154.494321,154.477714,0.016606,0.008273
018181,154.49439,154.494321,0.00007,-0.008263
018182,154.510983,154.49439,0.016593,0.008259
018183,154.511042,154.510983,0.000059,-0.008274
018184,154.527638,154.511042,0.016596,0.008263
018185,154.527693,154.527638,0.000055,-0.008279
018186,154.544294,154.527693,0.016601,0.008268
018187,154.544357,154.544294,0.000063,-0.00827
018188,154.560953,154.544357,0.016596,0.008263
018189,154.561009,154.560953,0.000056,-0.008277
018190,154.577615,154.561009,0.016606,0.008273
018191,154.57767,154.577615,0.000056,-0.008278
018192,154.594272,154.57767,0.016602,0.008268
018193,154.594334,154.594272,0.000062,-0.008271
018194,154.610945,154.594334,0.01661,0.008277
018195,154.611001,154.610945,0.000056,-0.008277
018196,154.627603,154.611001,0.016602,0.008268
018197,154.627658,154.627603,0.000055,-0.008278
018198,154.644258,154.627658,0.0166,0.008266
018199,154.64432,154.644258,0.000063,-0.00827
018200,154.660921,154.64432,0.016601,0.008268
018201,154.660978,154.660921,0.000057,-0.008277
018202,154.677577,154.660978,0.016599,0.008266
018203,154.677632,154.677577,0.000056,-0.008278
018204,154.694232,154.677632,0.0166,0.008267
018205,154.694299,154.694232,0.000066,-0.008267
018206,154.710893,154.694299,0.016594,0.008261
018207,154.710949,154.710893,0.000056,-0.008277
018208,154.727553,154.710949,0.016604,0.008271
018209,154.727609,154.727553,0.000055,-0.008278
018210,154.744224,154.727609,0.016615,0.008282
018211,154.744288,154.744224,0.000065,-0.008269
018212,154.760895,154.744288,0.016607,0.008273
018213,154.760952,154.760895,0.000057,-0.008277
018214,154.777555,154.760952,0.016603,0.008269
018215,154.77761,154.777555,0.000056,-0.008278
018216,154.794218,154.77761,0.016608,0.008274
018217,154.794281,154.794218,0.000063,-0.00827
018218,154.810882,154.794281,0.016601,0.008267
018219,154.810937,154.810882,0.000056,-0.008278
018220,154.827539,154.810937,0.016601,0.008268
018221,154.827594,154.827539,0.000055,-0.008278
018222,154.844197,154.827594,0.016603,0.00827
018223,154.84426,154.844197,0.000063,-0.008271
018224,154.860859,154.84426,0.016599,0.008266
018225,154.860914,154.860859,0.000056,-0.008278
018226,154.877519,154.860914,0.016605,0.008271
018227,154.877574,154.877519,0.000056,-0.008278
018228,154.894174,154.877574,0.0166,0.008267
018229,154.894237,154.894174,0.000063,-0.00827
018230,154.910835,154.894237,0.016598,0.008265
018231,154.910891,154.910835,0.000056,-0.008277
018232,154.92749,154.910891,0.016598,0.008265
018233,154.927545,154.92749,0.000055,-0.008278
018234,154.944145,154.927545,0.0166,0.008267
018235,154.944232,154.944145,0.000087,-0.008246
018236,154.960807,154.944232,0.016575,0.008242
018237,154.960863,154.960807,0.000056,-0.008278
018238,154.977463,154.960863,0.0166,0.008267
018239,154.977517,154.977463,0.000054,-0.008279
018240,154.994122,154.977517,0.016604,0.008271
018241,154.994209,154.994122,0.000088,-0.008246
018242,155.010787,154.994209,0.016577,0.008244
018243,155.010842,155.010787,0.000056,-0.008278
018244,155.027483,155.010842,0.016641,0.008308
018245,155.027538,155.027483,0.000055,-0.008279
018246,155.044139,155.027538,0.016601,0.008268
018247,155.044203,155.044139,0.000065,-0.008269
018248,155.060808,155.044203,0.016605,0.008272
018249,155.060866,155.060808,0.000057,-0.008276
018250,155.077483,155.060866,0.016618,0.008284
018251,155.07754,155.077483,0.000056,-0.008277
018252,155.094142,155.07754,0.016603,0.008269
018253,155.094205,155.094142,0.000063,-0.00827
018254,155.110803,155.094205,0.016598,0.008264
018255,155.110858,155.110803,0.000056,-0.008278
018256,155.12746,155.110858,0.016602,0.008268
018257,155.127515,155.12746,0.000055,-0.008278
018258,155.144116,155.127515,0.016601,0.008267
018259,155.144179,155.144116,0.000063,-0.00827
018260,155.160776,155.144179,0.016597,0.008264
018261,155.160831,155.160776,0.000056,-0.008278
018262,155.177427,155.160831,0.016596,0.008263
018263,155.177482,155.177427,0.000055,-0.008278
018264,155.194085,155.177482,0.016603,0.00827
018265,155.194148,155.194085,0.000062,-0.008271
018266,155.210745,155.194148,0.016598,0.008264
018267,155.210801,155.210745,0.000056,-0.008278
018268,155.2274,155.210801,0.016599,0.008266
018269,155.227455,155.2274,0.000054,-0.008279
018270,155.244055,155.227455,0.0166,0.008267
018271,155.244117,155.244055,0.000062,-0.008271
018272,155.260723,155.244117,0.016606,0.008273
018273,155.260779,155.260723,0.000056,-0.008277
018274,155.277381,155.260779,0.016602,0.008268
018275,155.277436,155.277381,0.000055,-0.008278
018276,155.29404,155.277436,0.016604,0.008271
018277,155.294104,155.29404,0.000063,-0.00827
018278,155.3107,155.294104,0.016597,0.008263
018279,155.310757,155.3107,0.000056,-0.008277
018280,155.327353,155.310757,0.016596,0.008263
018281,155.327408,155.327353,0.000055,-0.008278
018282,155.344008,155.327408,0.0166,0.008267
018283,155.34407,155.344008,0.000062,-0.008271
018284,155.360666,155.34407,0.016596,0.008263
018285,155.360722,155.360666,0.000056,-0.008278
018286,155.377321,155.360722,0.016599,0.008266
018287,155.377376,155.377321,0.000055,-0.008278
018288,155.393984,155.377376,0.016608,0.008275
018289,155.394048,155.393984,0.000064,-0.008269
018290,155.410649,155.394048,0.016601,0.008268
018291,155.410706,155.410649,0.000057,-0.008277
018292,155.427302,155.410706,0.016596,0.008263
018293,155.427356,155.427302,0.000054,-0.008279
018294,155.443957,155.427356,0.016601,0.008268
018295,155.44402,155.443957,0.000062,-0.008271
018296,155.46062,155.44402,0.016601,0.008267
018297,155.460676,155.46062,0.000056,-0.008278
018298,155.477276,155.460676,0.0166,0.008267
018299,155.477331,155.477276,0.000055,-0.008278
018300,155.493933,155.477331,0.016603,0.008269
018301,155.494003,155.493933,0.00007,-0.008264
018302,155.510595,155.494003,0.016592,0.008258
018303,155.510651,155.510595,0.000056,-0.008277
018304,155.527254,155.510651,0.016603,0.00827
018305,155.527309,155.527254,0.000055,-0.008278
018306,155.543908,155.527309,0.016599,0.008265
018307,155.54397,155.543908,0.000062,-0.008271
018308,155.560567,155.54397,0.016598,0.008264
018309,155.560623,155.560567,0.000056,-0.008278
018310,155.577229,155.560623,0.016606,0.008273
018311,155.577283,155.577229,0.000055,-0.008279
018312,155.593888,155.577283,0.016604,0.008271
018313,155.593954,155.593888,0.000066,-0.008267
018314,155.610546,155.593954,0.016592,0.008259
018315,155.610602,155.610546,0.000056,-0.008278
018316,155.627202,155.610602,0.0166,0.008267
018317,155.627256,155.627202,0.000055,-0.008279
018318,155.643859,155.627256,0.016603,0.008269
018319,155.643921,155.643859,0.000062,-0.008271
018320,155.660527,155.643921,0.016605,0.008272
018321,155.660584,155.660527,0.000057,-0.008276
018322,155.677186,155.660584,0.016602,0.008269
018323,155.677241,155.677186,0.000055,-0.008278
018324,155.693845,155.677241,0.016603,0.00827
018325,155.69391,155.693845,0.000066,-0.008268
018326,155.710514,155.69391,0.016603,0.00827
018327,155.71057,155.710514,0.000056,-0.008277
018328,155.727209,155.71057,0.016639,0.008306
018329,155.727264,155.727209,0.000055,-0.008278
018330,155.743876,155.727264,0.016611,0.008278
018331,155.743939,155.743876,0.000064,-0.008269
018332,155.760539,155.743939,0.016599,0.008266
018333,155.760595,155.760539,0.000056,-0.008278
018334,155.777205,155.760595,0.016611,0.008277
018335,155.777261,155.777205,0.000056,-0.008278
018336,155.793869,155.777261,0.016608,0.008274
018337,155.793933,155.793869,0.000064,-0.008269
018338,155.810534,155.793933,0.016601,0.008268
018339,155.81059,155.810534,0.000056,-0.008278
018340,155.827189,155.81059,0.0166,0.008266
018341,155.827244,155.827189,0.000055,-0.008278
018342,155.843849,155.827244,0.016605,0.008272
018343,155.843913,155.843849,0.000063,-0.00827
018344,155.860517,155.843913,0.016604,0.008271
018345,155.860573,155.860517,0.000056,-0.008277
018346,155.877175,155.860573,0.016602,0.008269
018347,155.877231,155.877175,0.000056,-0.008278
018348,155.893838,155.877231,0.016608,0.008274
018349,155.893903,155.893838,0.000064,-0.008269
018350,155.910496,155.893903,0.016594,0.00826
018351,155.910553,155.910496,0.000056,-0.008277
018352,155.927155,155.910553,0.016602,0.008269
018353,155.92721,155.927155,0.000055,-0.008278
018354,155.94381,155.92721,0.016601,0.008267
018355,155.943873,155.94381,0.000062,-0.008271
018356,155.960471,155.943873,0.016598,0.008265
018357,155.960527,155.960471,0.000056,-0.008277
018358,155.977125,155.960527,0.016598,0.008265
018359,155.977181,155.977125,0.000055,-0.008278
018360,155.993784,155.977181,0.016603,0.00827
018361,155.993859,155.993784,0.000075,-0.008258
018362,156.010445,155.993859,0.016586,0.008253
018363,156.010501,156.010445,0.000056,-0.008278
018364,156.027112,156.010501,0.016611,0.008278
018365,156.027167,156.027112,0.000055,-0.008278
018366,156.043767,156.027167,0.016601,0.008267
018367,156.043829,156.043767,0.000062,-0.008271
018368,156.060425,156.043829,0.016596,0.008262
018369,156.060481,156.060425,0.000056,-0.008277
018370,156.077081,156.060481,0.0166,0.008267
018371,156.077136,156.077081,0.000055,-0.008278
018372,156.09374,156.077136,0.016604,0.008271
018373,156.093802,156.09374,0.000062,-0.008271
018374,156.1104,156.093802,0.016598,0.008265
018375,156.110456,156.1104,0.000055,-0.008278
018376,156.127057,156.110456,0.016602,0.008268
018377,156.127112,156.127057,0.000055,-0.008278
018378,156.143715,156.127112,0.016603,0.008269
018379,156.143778,156.143715,0.000063,-0.00827
018380,156.160382,156.143778,0.016603,0.00827
018381,156.160439,156.160382,0.000057,-0.008276
018382,156.177037,156.160439,0.016598,0.008264
018383,156.177091,156.177037,0.000055,-0.008278
018384,156.193695,156.177091,0.016604,0.00827
018385,156.193758,156.193695,0.000063,-0.008271
018386,156.210356,156.193758,0.016598,0.008264
018387,156.210411,156.210356,0.000056,-0.008278
018388,156.227011,156.210411,0.016599,0.008266
018389,156.227066,156.227011,0.000055,-0.008278
018390,156.243667,156.227066,0.016601,0.008268
018391,156.24373,156.243667,0.000063,-0.00827
018392,156.260325,156.24373,0.016595,0.008262
018393,156.260381,156.260325,0.000056,-0.008277
018394,156.276987,156.260381,0.016606,0.008273
018395,156.277043,156.276987,0.000056,-0.008278
018396,156.293647,156.277043,0.016604,0.008271
018397,156.29371,156.293647,0.000063,-0.00827
018398,156.310308,156.29371,0.016598,0.008265
018399,156.310364,156.310308,0.000055,-0.008278
018400,156.326967,156.310364,0.016603,0.00827
018401,156.327022,156.326967,0.000055,-0.008278
018402,156.343621,156.327022,0.016598,0.008265
018403,156.343683,156.343621,0.000062,-0.008271
018404,156.360291,156.343683,0.016608,0.008275
018405,156.360349,156.360291,0.000058,-0.008275
018406,156.376946,156.360349,0.016598,0.008264
018407,156.377001,156.376946,0.000055,-0.008278
018408,156.393605,156.377001,0.016604,0.008271
018409,156.393668,156.393605,0.000063,-0.008271
018410,156.410268,156.393668,0.0166,0.008267
018411,156.410324,156.410268,0.000056,-0.008277
018412,156.426965,156.410324,0.016641,0.008307
018413,156.427021,156.426965,0.000056,-0.008278
018414,156.44363,156.427021,0.016609,0.008275
018415,156.443694,156.44363,0.000064,-0.008269
018416,156.460294,156.443694,0.0166,0.008267
018417,156.460351,156.460294,0.000057,-0.008277
018418,156.476953,156.460351,0.016602,0.008268
018419,156.477008,156.476953,0.000055,-0.008278
018420,156.493607,156.477008,0.016599,0.008266
018421,156.493675,156.493607,0.000068,-0.008265
018422,156.510266,156.493675,0.016591,0.008257
018423,156.510322,156.510266,0.000056,-0.008277
018424,156.526921,156.510322,0.016599,0.008266
018425,156.526976,156.526921,0.000054,-0.008279
018426,156.543578,156.526976,0.016603,0.008269
018427,156.543641,156.543578,0.000063,-0.008271
018428,156.560239,156.543641,0.016598,0.008265
018429,156.560298,156.560239,0.000059,-0.008274
018430,156.576895,156.560298,0.016597,0.008263
018431,156.576952,156.576895,0.000057,-0.008276
018432,156.59355,156.576952,0.016598,0.008264
018433,156.593612,156.59355,0.000062,-0.008271
018434,156.610209,156.593612,0.016597,0.008263
018435,156.610265,156.610209,0.000056,-0.008278
018436,156.626866,156.610265,0.016601,0.008268
018437,156.626921,156.626866,0.000055,-0.008278
018438,156.643518,156.626921,0.016597,0.008264
018439,156.64358,156.643518,0.000062,-0.008272
018440,156.660179,156.64358,0.016599,0.008266
018441,156.660236,156.660179,0.000057,-0.008277
018442,156.676834,156.660236,0.016598,0.008265
018443,156.676889,156.676834,0.000055,-0.008278
018444,156.693494,156.676889,0.016604,0.008271
018445,156.693557,156.693494,0.000063,-0.00827
018446,156.710218,156.693557,0.016661,0.008328
018447,156.710287,156.710218,0.000069,-0.008264
018448,156.726932,156.710287,0.016644,0.008311
018449,156.726999,156.726932,0.000067,-0.008266
018450,156.743657,156.726999,0.016658,0.008324
018451,156.74374,156.743657,0.000083,-0.00825
018452,156.760379,156.74374,0.016639,0.008306
018453,156.760445,156.760379,0.000066,-0.008268
018454,156.777093,156.760445,0.016649,0.008315
018455,156.777158,156.777093,0.000064,-0.008269
018456,156.793864,156.777158,0.016706,0.008373
018457,156.793961,156.793864,0.000097,-0.008237
018458,156.810546,156.793961,0.016585,0.008252
018459,156.810601,156.810546,0.000055,-0.008278
018460,156.827212,156.810601,0.016611,0.008278
018461,156.827266,156.827212,0.000055,-0.008279
018462,156.843873,156.827266,0.016607,0.008274
018463,156.843946,156.843873,0.000073,-0.00826
018464,156.860528,156.843946,0.016582,0.008249
018465,156.860581,156.860528,0.000053,-0.00828
018466,156.877189,156.860581,0.016607,0.008274
018467,156.877241,156.877189,0.000052,-0.008281
018468,156.89387,156.877241,0.016629,0.008296
018469,156.893939,156.89387,0.000069,-0.008264
018470,156.910566,156.893939,0.016628,0.008294
018471,156.910628,156.910566,0.000062,-0.008272
018472,156.927255,156.910628,0.016627,0.008293
018473,156.927317,156.927255,0.000062,-0.008271
018474,156.943935,156.927317,0.016618,0.008284
018475,156.944005,156.943935,0.00007,-0.008263
018476,156.960612,156.944005,0.016607,0.008273
018477,156.960673,156.960612,0.000061,-0.008272
018478,156.977287,156.960673,0.016614,0.008281
018479,156.977348,156.977287,0.000061,-0.008272
018480,156.993973,156.977348,0.016625,0.008291
018481,156.994059,156.993973,0.000086,-0.008247
018482,157.01065,156.994059,0.016591,0.008258
018483,157.010711,157.01065,0.000061,-0.008273
018484,157.027326,157.010711,0.016614,0.008281
018485,157.027385,157.027326,0.00006,-0.008273
018486,157.043998,157.027385,0.016613,0.00828
018487,157.044068,157.043998,0.000069,-0.008264
018488,157.060678,157.044068,0.01661,0.008277
018489,157.060738,157.060678,0.00006,-0.008273
018490,157.077351,157.060738,0.016613,0.008279
018491,157.077411,157.077351,0.00006,-0.008273
018492,157.094034,157.077411,0.016623,0.00829
018493,157.094103,157.094034,0.000069,-0.008265
018494,157.110718,157.094103,0.016615,0.008282
018495,157.110778,157.110718,0.00006,-0.008273
018496,157.1274,157.110778,0.016622,0.008288
018497,157.127461,157.1274,0.000061,-0.008273
018498,157.144081,157.127461,0.01662,0.008287
018499,157.14415,157.144081,0.000069,-0.008265
018500,157.160757,157.14415,0.016607,0.008274
018501,157.160817,157.160757,0.000061,-0.008273
018502,157.177431,157.160817,0.016613,0.00828
018503,157.177491,157.177431,0.000061,-0.008273
018504,157.194115,157.177491,0.016623,0.00829
018505,157.194183,157.194115,0.000068,-0.008265
018506,157.210789,157.194183,0.016606,0.008273
018507,157.21085,157.210789,0.000061,-0.008273
018508,157.227462,157.21085,0.016612,0.008279
018509,157.227523,157.227462,0.000061,-0.008273
018510,157.244173,157.227523,0.01665,0.008317
018511,157.244241,157.244173,0.000069,-0.008265
018512,157.260846,157.244241,0.016604,0.008271
018513,157.260906,157.260846,0.000061,-0.008273
018514,157.277518,157.260906,0.016612,0.008278
018515,157.277578,157.277518,0.00006,-0.008273
018516,157.294215,157.277578,0.016637,0.008304
018517,157.294286,157.294215,0.000071,-0.008263
018518,157.310892,157.294286,0.016607,0.008273
018519,157.310953,157.310892,0.000061,-0.008273
018520,157.327565,157.310953,0.016612,0.008278
018521,157.327625,157.327565,0.00006,-0.008273
018522,157.344237,157.327625,0.016612,0.008279
018523,157.344306,157.344237,0.000068,-0.008265
018524,157.36091,157.344306,0.016604,0.008271
018525,157.36097,157.36091,0.00006,-0.008273
018526,157.377583,157.36097,0.016612,0.008279
018527,157.377643,157.377583,0.00006,-0.008273
018528,157.394264,157.377643,0.016621,0.008288
018529,157.394332,157.394264,0.000068,-0.008265
018530,157.410939,157.394332,0.016607,0.008274
018531,157.411,157.410939,0.00006,-0.008273
018532,157.427635,157.411,0.016636,0.008303
018533,157.427697,157.427635,0.000062,-0.008272
018534,157.444319,157.427697,0.016622,0.008288
018535,157.444388,157.444319,0.000069,-0.008264
018536,157.460999,157.444388,0.016611,0.008278
